solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
0.2260988501009385,0.2364072599982367,0.5783124514353667,-0.4504444688532805,2.365608466214786,5.0510522443743655,0.0,-0.061932467744724,-1.818866452417176,0.056974661438344,0.0049383245366785,0.0101175437339587,0.9279694702910184,3,0.0323670421341751,0.1469365433726689,0.770044832884827,0.0506515816083289,2,0.0959801784538996,0.2021192614806279,0.6332073637923097,0.0686931962731628,2,0.2283765070574415,0.1316139822516295,0.0998844341241664,0.5401250765667625,3,0.0904864921313377,0.4119806011722697,0.1719045197371946,0.3256283869591979,1,0.3204911561389677,0.1075112535974903,0.1853159211947627,0.3866816690687792,3,0.99,0.95,0.87,0.825,0.9766853932584271,0.9288202247191012,0.8429775280898877,0.7798314606741573,0.2202371043838952,0.5374959320179927,0.7368022061136997,0.8417802722921948,0.9022479825140128,0.9263884449604384,0.8709948088526744,0.623108289512158,0.4310881023116818,0.31174856950932095,0.08635221421307182,0.06619051292981148
0.1680685495711969,0.1637671965450938,-0.1905385233199128,-0.440093561809484,1.409203833745141,0.0,0.0,-0.1365990868912238,-0.4067497830555597,0.9994258358600328,9.788422178559366e-05,5.372313824668632e-05,0.0004225567799347,0,0.0031279804458974,0.9872573620121736,0.0074698146307847,0.0021448429111442,1,0.0114805162002686,0.9463541258994316,0.0271708659193604,0.0149944919809392,1,0.8812734040034439,0.0289521406277256,0.0352789044654201,0.0544955509034102,0,0.0544330685132837,0.1009642772734409,0.7668294011065863,0.077773253106689,2,0.1006848123164891,0.0745407574478048,0.6955295244773141,0.129244905758392,2,1.0,1.0,0.995,0.99,0.9999397590361446,0.9981927710843375,0.9886746987951808,0.9721686746987952,0.00381502671914032,0.05803928492934034,0.19073196348859617,0.353810134909217,0.5714288902931954,0.6792653151370384,0.999003279080098,0.979787547381389,0.9191832599800712,0.8267778531000337,0.6658651238331453,0.5662846187189221
0.1477545345293655,-0.0412650736704823,-0.5152068517944332,1.1592354776247054,0.0,5.963006841149718,0.0,-0.0037534878240472,-0.5658060393017755,0.0032155996085309,0.0003502656028364,0.0010201193904342,0.9954140153981984,3,0.0048522828923258,0.0192710022305855,0.9663047672496344,0.009571947627454,2,0.0264832303587257,0.0428156657651527,0.9147716513621488,0.0159294525139726,2,0.0684829319641268,0.0483877143932006,0.0320256399671562,0.8511037136755164,3,0.0420526480871499,0.174902378204221,0.0750056120684766,0.7080393616401524,3,0.6383438641652389,0.0595349226565642,0.0973098407527221,0.2048113724254747,0,1.0,1.0,1.0,0.985,0.9863483146067415,0.9762359550561797,0.958258426966292,0.9087640449438201,0.023693076086715215,0.1295387706319385,0.2730320416436665,0.41663614255938314,0.6325773383488762,0.725659966216878,0.9921984157896675,0.9470337650190489,0.871955985596996,0.7826207817113896,0.5331369834359314,0.4335324917397642
1.269221940325603,-0.3677441171044071,-0.3639070174389848,0.1091586582530225,0.0,0.0,0.0,-0.538564571505745,0.7012916046386856,0.9880504744499968,0.002084556406042,0.0012301212730667,0.0086348478708941,0,0.0184292176806043,0.9243640078930996,0.0439358408835408,0.0132709335427551,1,0.0373179600668558,0.8294352795730838,0.0863193595353982,0.0469274008246619,1,0.7358252113480438,0.0652789879191142,0.0771437406243529,0.121752060108489,0,0.090841379294528,0.1528231164333138,0.6235554139244238,0.1327800903477342,2,0.1522807934084509,0.110633145813476,0.5597514270914575,0.1773346336866154,2,1.0,1.0,1.0,0.995,0.9999397590361446,0.9981927710843375,0.9936144578313253,0.976987951807229,0.05339499972015247,0.24595317795709454,0.45649724380298684,0.6188484329142497,0.7700943048836365,0.8379902270496811,0.9794156265791027,0.8804281670095588,0.7431159200376857,0.6140731512395547,0.47073229749111,0.38241679340484214
1.2300680593702378,-0.2912710426690588,-0.0295944126296471,0.0548476335342541,0.0218503447724583,0.0,0.0,-1.2694720206377883,0.4341343949424015,0.9873097873057478,0.0022948248339033,0.0013326759272568,0.009062711933092,0,0.019721801211275,0.9207651093371402,0.0454595905892459,0.0140534988623387,1,0.0389247045776023,0.8233926091203161,0.0883475267375742,0.0493351595645074,1,0.728935700519714,0.0673532325362934,0.0800875584442997,0.1236235084996929,0,0.0936066783398815,0.1569126075885699,0.6152635653802689,0.1342171486912795,2,0.1533421140149184,0.1132327222467213,0.5528039571957276,0.1806212065426326,2,1.0,1.0,1.0,0.99,0.9999397590361446,0.9981927710843375,0.9936144578313253,0.9721686746987952,0.05626910909516613,0.2552754116050779,0.4682890710417068,0.6295934460922604,0.7795735715894624,0.8446745375850444,0.9782470753726558,0.8753055187478943,0.7350450823827419,0.6053121920200211,0.45835095779169904,0.37218275065309503
0.6930238565830756,-0.0473603685177157,0.4858850629038139,0.455710273554331,1.6083622084303673,4.819934606521649,0.0,0.1306244189517387,0.4010537012642497,0.0263450071919433,0.001624205826632,0.0033260394889978,0.9687047474924266,3,0.0168571509763504,0.0958079008647968,0.8608827119278942,0.0264522362309585,2,0.0633534837476442,0.1573469352388966,0.7341783175180706,0.0451212634953884,2,0.1953723297111225,0.0988334990390104,0.0745452322974309,0.6312489389524361,3,0.0732980340622538,0.3990379413288227,0.1559078644472959,0.3717561601616275,1,0.354668877904331,0.0885091024526083,0.1680495076395428,0.388772512003518,3,0.98,0.945,0.89,0.85,0.9667977528089889,0.9244943820224719,0.8613483146067415,0.802247191011236,0.1125399536695634,0.3740759488528346,0.6004808695224115,0.7442144043325005,0.8769796677282029,0.9011475339652582,0.9423597403004833,0.7650748110630974,0.576831382279174,0.43587660924131355,0.027281781167195207,0.034103634099186986
-0.0404706311112304,0.1178561010294055,-0.5074336623417318,1.689771482512415,0.0,6.550185196391618,0.0,0.5095863480864647,-0.7762472816614031,0.0059447567132711,0.0008655307610922,0.0028266526781992,0.9903630598474374,3,0.0094182313878252,0.0311016765564038,0.9395053319737894,0.0199747600819814,2,0.0472579216922733,0.0633730082886536,0.8623753413009125,0.0269937287181605,2,0.0938030890646143,0.0766086279971512,0.0487909542687896,0.7807973286694447,3,0.0583823298461518,0.2104149920466034,0.0950953861230761,0.6361072919841685,3,0.5726492947653327,0.0775172564150535,0.1173007059891344,0.2325327428304794,0,1.0,1.0,1.0,0.995,0.9863483146067415,0.9762359550561797,0.958258426966292,0.9192134831460674,0.04526544484879754,0.2082306592121761,0.3925995234967143,0.547762910513303,0.7251939506347217,0.7992899785934856,0.9844183031341663,0.9084036554173855,0.799002333012259,0.6869942396048304,0.4256922999375651,0.34011655193485324
0.386565602159503,0.050647731529623,0.1160961587886878,0.6083477852084105,0.4733922135868909,0.0,0.0,0.6953800984639611,0.0596479297302663,0.996588462275238,0.0005430503825437,0.0003194290750649,0.0025490582671532,0,0.0086282762466226,0.9630792880009676,0.0220922930328544,0.0062001427195551,1,0.0232275767085657,0.8910841965296371,0.0564268616761825,0.0292613650856142,1,0.8042652935168731,0.0475509609233252,0.0562886297011675,0.0918951158586341,0,0.0735034235727479,0.1322270494596512,0.6839278169707327,0.1103417099968681,2,0.132375136705942,0.0939899296546164,0.6140768572549556,0.1595580763844858,2,1.0,0.995,0.99,0.98,0.9999397590361446,0.9932530120481927,0.9839759036144576,0.9625301204819278,0.01823758738979813,0.13920723666891957,0.3287187943209073,0.5059161184913045,0.6942535775433922,0.7806518956006029,0.9940394040080848,0.9409869949681132,0.8346573348534546,0.7123701776582391,0.5517007675110814,0.4545187808704698
0.294069018494653,-0.1443471065737663,0.1824721693009636,0.2450119076336415,1.2769938632483704,0.0,0.0,0.8211285095647453,-0.2282065235997951,0.9964313743628848,0.0005925021550138,0.0003380510330487,0.0026380724490528,0,0.0092408867473285,0.9615356200042634,0.0227258309123602,0.0064976623360477,1,0.0241677714623618,0.8871435988603409,0.0577076442279621,0.030980985449335,1,0.798594763747787,0.0490878370376262,0.0589508262632329,0.0933665729513536,0,0.0767457056257183,0.1388252756360332,0.6721669907099691,0.1122620280282792,2,0.1336742548544966,0.0970255231776456,0.604185983171114,0.1651142387967435,2,1.0,0.995,0.99,0.965,0.9999397590361446,0.9932530120481927,0.983855421686747,0.9500602409638553,0.018993900378194525,0.14407106752756357,0.33791331660706353,0.5163757401163919,0.7095659646277085,0.7914350352919138,0.993793301913832,0.9388097890919032,0.8294359546323787,0.7052281907964334,0.5333417150739359,0.4390717443743706
0.3413989167840907,0.3994278916004824,-0.6916039203210818,1.5448382099949134,0.0,6.2786320269680695,0.0,-0.2044538885059037,-0.9086370096436492,0.0064529321898056,0.0008378668729387,0.0025635591354779,0.9901456418017776,3,0.0095678117680967,0.0339620914610265,0.9369929637733404,0.0194771329975362,2,0.0475636321985828,0.0692356929932437,0.8552258935225435,0.0279747812856298,2,0.1018211981500173,0.0780473798988639,0.0508069500994377,0.7693244718516808,3,0.0616502711471455,0.2340182365432362,0.1040868962250536,0.6002445960845646,3,0.5436005681378666,0.0800380894240512,0.1248618054302816,0.2514995370078005,0,1.0,1.0,0.995,0.97,0.9863483146067415,0.9762359550561797,0.9535393258426967,0.8973595505617978,0.04586350083886285,0.2142771766685737,0.4065072357240819,0.5661204027836046,0.7599597615946976,0.8226191541724474,0.983692709611972,0.9030308723123139,0.7859902005292998,0.6675032737016635,0.36622635954132843,0.29210103113006614
-0.3706868555627102,-0.0225256685620843,-0.0687426340426897,-0.9045072704731434,0.0,0.0,0.0,-0.5285155775997449,0.1122981555931045,0.9965062692734156,0.0005939371638998,0.0003396402348185,0.0025601533278659,0,0.0091158858204394,0.9625000406955336,0.0219525413641367,0.0064315321198902,1,0.0236255647735092,0.8908164808003993,0.0553822265372042,0.0301757278888869,1,0.805336851274963,0.047809870031248,0.0572155961801118,0.0896376825136771,0,0.0744807013794529,0.1333218615437547,0.6844468882607867,0.1077505488160057,2,0.1295111989502691,0.0948711206197241,0.6158941952967157,0.1597234851332909,2,1.0,1.0,0.995,0.99,0.9999397590361446,0.9981927710843375,0.9886746987951808,0.9721686746987952,0.01867636430072101,0.14131404463532923,0.3299199514329624,0.5046634719355121,0.6936838203671792,0.7788082082910941,0.9939461159455497,0.9405474993313969,0.8354342542631952,0.7156991687612859,0.551125026717032,0.4561707101634248
-0.9214727797299584,2.6840313190666354,0.6637582723951774,-0.8666926164713968,1.0362620938009426,0.0,0.0,0.0046182758279483,-0.2317847157023225,0.9644505369348756,0.0068136472833397,0.0036788045341243,0.0250570112476605,0,0.0421992586901672,0.8400266948335467,0.0890572774759648,0.028716769000321,1,0.0654246586336909,0.708140683816617,0.1406048192580551,0.0858298382916368,1,0.6086511009745066,0.0988910398360732,0.1208300841961918,0.1716277749932283,0,0.1252261867418624,0.2360132062710327,0.4725637825505426,0.1661968244365623,2,0.1797483525393468,0.1416064283892149,0.4349229869447686,0.2437222321266695,2,1.0,0.995,0.995,0.97,0.9999397590361446,0.9932530120481927,0.9886746987951808,0.9559638554216867,0.13121138477128372,0.43089375738246355,0.6559763029712125,0.7854387926955068,0.9041553222677452,0.9315930782090414,0.9393935256872151,0.7509694173575819,0.5675358645585619,0.4370233259812783,0.2365505762795099,0.19120075481809912
-1.3222086540246467,3.395618613643957,-0.0114271230287346,-0.4247265418053004,0.7682171718797126,5.168657721710973,0.0,0.1749960830541376,0.421065162091647,0.0725091445543274,0.0081111670064538,0.0161890251956331,0.9031906632435855,3,0.0447376634419934,0.1709779290983993,0.7149308253593528,0.0693535821002546,2,0.1185667869273996,0.2199856134492213,0.576295684484501,0.0851519151388779,2,0.2397973366478362,0.1530749908551417,0.1163121352657533,0.4908155372312687,3,0.0965917170228387,0.4517105437230599,0.1679517995851661,0.2837459396689352,1,0.2929684521878982,0.116804341182845,0.1867888947796248,0.4034383118496319,3,0.995,0.99,0.945,0.86,0.9817415730337079,0.9669101123595506,0.9160112359550563,0.8369101123595506,0.2799094605859929,0.6246606924072897,0.8030695713000151,0.8867284039276889,0.8957750066895334,0.9306010248320155,0.8306815186892581,0.5439528962609536,0.3563100710352797,0.2510182005834325,0.16796460405412472,0.11046985966173373
-0.9127367275771592,3.02306130800022,-0.1981475971073148,-0.3540998400616751,1.148952123380804,0.0,0.0,-0.3290603393733725,0.2906223946828971,0.9533987168587746,0.0089011588086709,0.0048759661472435,0.0328241581853107,0,0.0483086193960471,0.816323604930151,0.1021494096184298,0.033218366055372,1,0.0713173067249862,0.6836136664556416,0.1523028988078336,0.0927661280115383,1,0.5874402089434353,0.1047075134989638,0.1270106818709191,0.1808415956866817,0,0.1292530821064737,0.2428626314826824,0.4561723590355795,0.1717119273752644,2,0.1844467432445346,0.1451753390544706,0.4213980930279626,0.2489798246730322,2,1.0,1.0,0.995,0.98,0.9999397590361446,0.9981927710843375,0.9886746987951806,0.9649999999999999,0.16275710429971732,0.4747785398868185,0.689266671323865,0.8080074017471548,0.9152107078250684,0.9394030198165108,0.9205745586734639,0.7141741953117212,0.5313107676478079,0.4065986132567536,0.21330972755289712,0.1724182683549304
-1.3421273985100564,3.2802566155724064,-0.3264179326609206,-0.4887897208788446,0.5095074130365318,4.444938340746836,0.0,0.2651999084550297,-0.247203962720601,0.1217161915924574,0.0099237368833371,0.0171684431031322,0.851191628421073,3,0.047738701232579,0.2217045733373875,0.662841754424265,0.0677149710057684,2,0.1140261712696589,0.2593442552438145,0.5393246894395134,0.087304884047013,2,0.270421531763603,0.1473755680767771,0.1177006131399873,0.4645022870196324,3,0.0972326594933266,0.4440641843404394,0.185527365615612,0.2731757905506218,1,0.2808286015312427,0.1162659057432564,0.2011388752409791,0.4017666174845217,3,0.985,0.95,0.915,0.84,0.9719662921348314,0.9290449438202247,0.8852247191011235,0.8107303370786517,0.36719836398562516,0.6738047936359922,0.8248449607498499,0.8972475491163282,0.9046525688215514,0.9347134779826306,0.7294754368286156,0.4411371810868775,0.2799804341956989,0.1940807552560294,0.17088839378981763,0.12093801595327897
-1.163987497011261,4.529308679168381,0.0532494594887388,-0.6445596525075828,1.7242416933731628,0.0,7.710752520484862,-0.8098469765891138,0.2597173768773306,0.0409983819381283,0.8616549874872909,0.0776749719309525,0.019671658643628,1,0.68290439950704,0.1011472079148294,0.0630728070420453,0.1528755855360853,0,0.1940620921433312,0.1404157181238362,0.0987325565863317,0.5667896331465008,3,0.1643001291669876,0.2178393619976308,0.4939504577476801,0.1239100510877013,2,0.4505712192163411,0.1958872771232011,0.1979131122838973,0.1556283913765604,0,0.1691281793218561,0.4181662132557419,0.2070828882546184,0.2056227191677836,1,1.0,0.995,0.985,0.97,0.9812962962962963,0.9757407407407407,0.9614814814814815,0.9422222222222222,0.38593325961031405,0.687895884049826,0.8253950853304179,0.8914878902479864,0.9295784962821452,0.9496271724241906,0.7839800155563383,0.5300288139709547,0.37272754100316957,0.27611109575004933,0.2526581069324438,0.21108332500112348
-1.470711174658711,3.971119396661608,0.1094508233400915,-0.2925777046089325,0.7128742271538179,4.605314478816191,0.0,-0.3297145062591204,-0.1172746508418446,0.152598703574205,0.0160438625239508,0.027257082769495,0.8041003511323491,3,0.0611903055857729,0.2419637637226616,0.6111146257527263,0.0857313049388391,2,0.1317175931345102,0.2691422044291854,0.4972774880073505,0.1018627144289539,2,0.2748599348008273,0.1627621212550656,0.1311085065742305,0.4312694373698766,3,0.1102721361187792,0.4255331316441039,0.1953575205655623,0.2688372116715545,1,0.2762130121159329,0.1291730195512979,0.2097836932599248,0.3848302750728442,3,0.985,0.96,0.93,0.82,0.9718539325842697,0.9391573033707866,0.9021348314606742,0.7982584269662921,0.4520599133909629,0.739993131896713,0.8658525886390129,0.9230024932181877,0.9225104512932294,0.9484610467567426,0.6515016475581441,0.36915086203006475,0.2281352835781651,0.15640950256904929,0.1566959199725494,0.10861726295691126
-1.3976183107653115,3.999395644393352,0.6786798234529621,-0.1599560436598663,0.9011051145294634,0.0,0.0,-0.5052551894309991,0.5554082827317601,0.8758171743208328,0.026495908354842,0.0148193168111884,0.0828676005131365,0,0.0841051645570779,0.6968787208122513,0.1603532695419897,0.058662845088681,1,0.1003548504201415,0.5736347614578965,0.1968684017698473,0.1291419863521146,1,0.4960168198101428,0.1319013578602879,0.1586417515713371,0.2134400707582321,0,0.1513038083480376,0.2671639879939619,0.3895945809085908,0.1919376227494096,2,0.2017177580003193,0.165107924008199,0.3666052825067453,0.2665690354847363,2,1.0,0.99,0.98,0.95,0.9999397590361446,0.9883132530120484,0.9742168674698793,0.936144578313253,0.347062637963127,0.6634688799715693,0.8178728331898858,0.8920801678882394,0.9539243303752171,0.9670574108261238,0.7929495738076964,0.5365254512702616,0.37676635968804917,0.28257674905191066,0.12243059291462888,0.10003624702200897
-1.3940903369170017,4.029857196177521,0.6786798234529621,-0.1599560436598663,1.0126362750891158,0.0,0.0,-0.5127204588762091,0.4830296271305159,0.8741150824310049,0.0269911183398652,0.01505648869641,0.0838373105327199,0,0.084957540038394,0.6947294108107259,0.1611653410834939,0.0591477080673861,1,0.1008697319748281,0.5717788151963279,0.1973552911389358,0.129996161689908,1,0.4945010670356671,0.132375057682472,0.1594038704493198,0.2137200048325409,0,0.1517485292591651,0.2680528408573794,0.3882473924673187,0.1919512374161368,2,0.2017355521691052,0.1655248422206117,0.3655438204052378,0.2671957852050452,2,1.0,1.0,0.99,0.955,0.9999397590361446,0.9981927710843375,0.9839759036144576,0.9430722891566266,0.3506495408301795,0.6664868350417797,0.8198090670572282,0.8933260101457888,0.9544733587633629,0.9674470212756773,0.790277771898285,0.533564069727232,0.3744235240573921,0.2807810622031262,0.1201945516099393,0.09834803520019259
